941,_,自然淡化了痘痘痕迹,功效,正面
942,_,好,整体,正面
942,价格,便宜,价格,正面
943,_,一般,整体,中性
943,_,没什么特别感觉,整体,中性
943,_,用用也行,整体,正面
943,_,价格便宜,价格,正面
944,_,挺好吸收,使用体验,正面
944,_,并不油腻,使用体验,正面
944,保护措施,做的也挺好,服务,正面
944,_,没有损毁,物流,正面
945,补水效果,不错,功效,正面
945,_,值得购买,整体,正面
946,_,挺好用的,整体,正面
946,_,白了,功效,正面
946,包装,简陋,包装,负面
946,包装,没有盒子,包装,负面
946,_,划算,价格,正面
946,_,满意,整体,正面
947,补水效果,不错,功效,正面
947,包装,好看,包装,正面
947,膜布,柔软,使用体验,正面
947,膜布,很薄,使用体验,正面
947,精华,满满的,成分,正面
948,_,不错,整体,正面
949,_,挺喜欢,整体,正面
949,_,很实惠,价格,正面
949,面膜,水水美美的,使用体验,正面
950,_,不错,整体,正面
950,_,不知道时间长了会怎么样,整体,中性
950,_,用一个月看看怎么样,整体,中性
950,_,才会出现好和差区别,整体,中性
951,_,有点油,使用体验,负面
951,_,还没有成膜,使用体验,负面
951,_,就好多了,整体,正面
952,_,还行,整体,中性
952,_,也好推开,使用体验,正面
952,_,不舒服,使用体验,负面
953,_,Very good,整体,正面
954,_,还不错,整体,正面
954,_,挺舒服的,整体,正面
955,_,提亮肤色,功效,正面
955,_,挺好用的,使用体验,正面
956,_,不错,整体,正面
956,_,很好,整体,正面
957,速度,快,物流,正面
957,速度,好,物流,正面
957,_,很不错,整体,正面
957,_,棒棒哒,整体,正面
958,_,挺好的,整体,正面
958,颜色,不自然,使用体验,负面
958,颜色,有点假白,使用体验,负面
958,定妆,不持久,功效,负面
958,一盒,好少啊,其他,负面
959,_,好用好用挺不错的你值得拥有,整体,正面
960,_,没有泡沫,使用体验,负面
960,_,都不知道啥感觉,使用体验,负面
960,快递,不咋地,物流,负面
960,快递,唯一一个下午七点关门的,服务,负面
960,快递,速度还慢,物流,负面
961,_,还不错,整体,正面
961,_,挺香的,气味,正面
961,泡沫,不是很丰富,使用体验,负面
961,_,也挺好,整体,正面
961,_,不干燥,使用体验,正面
962,_,还不错,整体,正面
963,_,很好,整体,正面
963,物流,很快,物流,正面
964,_,不错的,整体,正面
965,_,挺水嫩的,使用体验,正面
966,_,脸上会卡粉,使用体验,负面
966,_,不自然,功效,负面
967,太贵了点,太贵了点,价格,负面
968,_,浮粉严重,使用体验,负面
968,_,颜色太白,整体,负面
968,_,显毛孔,使用体验,负面
969,_,刚刚收到,整体,中性
969,_,很滋润,使用体验,正面
970,_,很好用,整体,正面
971,_,挺好用的,整体,正面
971,_,非常满意,整体,正面
972,_,可以,整体,正面
972,_,让我买点给她,整体,正面
973,_,挺好用,整体,正面
973,_,棒棒哒,整体,正面
974,_,好用,整体,正面
974,_,经济,价格,正面
974,_,实惠,价格,正面
975,_,还不错,整体,正面
975,_,很大一箱,包装,正面
975,_,用着还可以,使用体验,正面
975,_,便宜,价格,正面
975,_,还送了面膜盒,整体,正面
976,_,还可以,使用体验,正面
976,_,不黏腻,使用体验,正面
977,_,很油,使用体验,负面
977,_,不清爽,使用体验,负面
977,_,混油痘肌,整体,中性
978,_,好,整体,正面
979,_,特别好用,整体,正面
979,_,很薄,使用体验,正面
979,_,很舒服,使用体验,正面
980,_,用的不错,整体,正面
981,_,有点小,尺寸,负面
981,_,比想象中的小,尺寸,负面
982,_,还行,整体,正面
983,_,买一送一,价格,正面
983,_,挺温和,使用体验,正面
983,_,用着还可以,使用体验,正面
984,_,好用,整体,正面
984,_,不错,整体,正面
985,_,挺好用的,使用体验,正面
985,_,好评,整体,正面
986,_,情况良好,整体,正面
986,_,无异常,整体,正面
986,_,喜欢,整体,正面
987,_,很好用,整体,正面
987,_,好用,整体,正面
987,_,均匀肤色,功效,正面
987,_,第一次用,其他,中性
988,_,卸妆效果很好,功效,正面
988,_,很满意,整体,正面
988,_,质量,整体,正面
989,包装,一般,包装,中性
989,样子,看着也就那样,整体,中性
990,_,很好用,整体,正面
990,_,味道也好闻,气味,正面
990,_,太划算了,价格,正面
991,_,很好用,整体,正面
991,_,老顾客了,服务,正面
992,_,便宜不少,价格,正面
993,_,好,整体,正面
993,_,购买多次了，一如既往,整体,正面
994,面膜,一直使用的,整体,正面
994,保湿补水效果,很好,功效,正面
994,吸收,特别快,使用体验,正面
994,价格,超值,价格,正面
995,_,好用,整体,正面
995,_,不刺激,使用体验,正面
996,活动,_,价格,正面
996,_,一直很想买,整体,正面
997,_,很好用,整体,正面
997,_,很开心,整体,正面
997,肤色,很好,功效,正面
997,_,一直在用,整体,正面
998,_,满意,整体,正面
998,_,吸收好,使用体验,正面
999,_,还可以吧,整体,中性
1000,发货,及时,物流,正面
1000,_,品种还是那么的好,整体,正面
1001,_,一般,整体,中性
1002,_,好评,整体,正面
1002,_,一直都有关注,整体,正面
1002,_,期待下次活动,价格,正面
1003,_,好用,整体,正面
1003,_,很划算,价格,正面
1004,_,很喜欢,整体,正面
1004,_,超强大的提亮肤色,功效,正面
1004,_,很润,使用体验,正面
1004,_,很服帖,使用体验,正面
1005,_,不是很好用,整体,负面
1006,_,还不错,整体,正面
1006,_,习惯性好评,整体,正面
1006,_,下次再买,整体,正面
1006,_,很白了,功效,正面
1007,_,买得很合适,整体,正面
1007,_,好用,整体,正面
1007,_,价格亲民,价格,正面
1008,_,不错,整体,正面
1008,_,很好用,整体,正面
1009,_,比想象中的好很多,整体,正面
1009,补水保湿不油腻,补水保湿不油腻,功效,正面
1010,_,很好,整体,正面
1010,_,很高,价格,正面
1010,_,很方便,使用体验,正面
1010,_,不浪费,使用体验,正面
1011,_,不理想,整体,负面
1011,_,15分钟就干巴巴的了,使用体验,负面
1012,_,很好用,整体,正面
1012,_,很香,气味,正面
1013,_,不错,整体,正面
1013,_,喜欢,整体,正面
1013,_,滋润亮白保湿,使用体验,正面
1014,_,应该不错,整体,正面
1014,瓶子,挺精致,包装,正面
1014,_,希望好用,整体,正面
1015,_,看着不错,整体,正面
1015,快递,很快,物流,正面
1016,_,蛮好用的,整体,正面
1016,_,超喜欢,整体,正面
1016,_,超满意,整体,正面
1017,_,挺好用的,使用体验,正面
1017,_,很细腻,使用体验,正面
1017,遮瑕效果,挺好,功效,正面
1018,_,挺小,尺寸,中性
1018,_,适合油皮,功效,正面
1018,_,不易脱妆,功效,正面
1018,_,上脸挺自然的,使用体验,正面
1018,_,整体感觉不错,整体,正面
1018,卸妆水,还送了,价格,正面
1019,_,双十一合适,价格,正面
1020,清爽型,很舒服,使用体验,正面
1021,物流,快,物流,正面
1021,服务态度,好,服务,正面
1022,_,挺划算的,价格,正面
1022,_,会一直支持,整体,正面
1023,_,好评,整体,正面
1023,_,好用,整体,正面
1023,_,支持,整体,正面
1024,活动,炒鸡合适,价格,正面
1024,_,真给力,整体,正面
1024,99片花了130,划算,价格,正面
1025,_,物有所值,整体,正面
1025,_,快来购买吧！,整体,正面
1026,_,挺好用的,整体,正面
1026,_,也实惠,价格,正面
1026,_,送了一只,服务,正面
1026,_,建议购买,整体,正面
1026,_,感觉还可以,整体,中性
1027,_,一直在用,整体,正面
1027,精华,很多,成分,正面
1027,_,春季补水的最佳面膜,功效,正面
1027,快递员,服务超好,服务,正面
1027,_,赞,整体,正面
1028,_,挺好用的,使用体验,正面
1028,_,提亮效果好,功效,正面
1029,包装,很好,包装,正面
1029,_,无破损,包装,正面
1029,_,很喜欢,整体,正面
1030,清香,有股淡淡的清香,气味,正面
1030,清香,很好闻,气味,正面
1030,_,还有两个替换装呢,包装,正面
1031,_,非常不错,整体,正面
1031,_,非常好用,使用体验,正面
1032,_,挺好,整体,正面
1032,_,不卡粉,使用体验,正面
1033,活动,便宜,价格,正面
1033,_,好用,整体,正面
1033,_,物美价廉,价格,正面
1034,保质期,2020年的,新鲜度,负面
1034,_,好失望,整体,负面
1035,_,值得推荐,整体,正面
1035,_,超级好用,使用体验,正面
1035,_,易摸散,使用体验,正面
1035,_,一直很信赖,整体,正面
1035,_,还会回购,整体,正面
1035,_,只有40毫升,尺寸,中性
1036,_,不错,整体,正面
1036,_,挺好用的,整体,正面
1036,_,还不错,整体,正面
1037,香精味,廉价的,气味,负面
1037,上妆不自然,_,使用体验,负面
1037,_,卡粉,使用体验,负面
1037,_,试了一次就没用了,整体,负面
1038,_,是正品,真伪,正面
1038,_,感觉不错,整体,正面
1038,_,会一直用下去,整体,正面
1039,很服帖,很服帖,使用体验,正面
1039,保湿效果,还行,功效,中性
1039,_,确实特别划算,价格,正面
1039,领券,_,价格,中性
1039,_,坚持用用看,整体,中性
1040,快递,好快啊,物流,正面
1040,_,感觉很好,整体,正面
1040,_,精华也很多,成分,正面
1041,_,不错哟,整体,正面
1042,同一款面膜里面的白色的那种,不同的,使用体验,负面
1042,_,特假,真伪,负面
1043,_,很保湿,功效,正面
1043,_,水水的,使用体验,正面
1043,_,很好用,整体,正面
1044,_,很好用,整体,正面
1044,_,是真的,真伪,正面
1045,物流,很快,物流,正面
1045,_,很满意,整体,正面
1046,_,正品,真伪,正面
1047,_,很大,尺寸,正面
1047,_,非常方便,使用体验,正面
1047,_,挤压的,使用体验,中性
1048,_,清爽不油腻,使用体验,正面
1048,_,一直用这个牌子,整体,正面
1049,_,完好,包装,正面
1049,_,清香味,气味,正面
1049,_,还好,整体,正面
1049,_,用了在评价,整体,中性
1050,_,性价比很高,价格,正面
1050,_,滋润,使用体验,正面
1050,_,补水,功效,正面
1050,_,保湿,功效,正面
1050,_,不起脂肪粒,使用体验,正面
1050,送货,超级快,物流,正面
1051,_,不错,整体,正面
1052,_,还好吧,整体,中性
1052,保湿,不是那么好,功效,负面
1053,_,挺喜欢的,整体,正面
1053,_,香香的味道,气味,正面
1053,_,好评,整体,正面
1054,味道,很清新,气味,正面
1054,泡沫,起的不多,使用体验,中性
1054,泡沫,挺细腻的,使用体验,正面
1054,清洁力度,还可以,功效,正面
1054,_,洗完不紧绷,使用体验,正面
1054,_,挺温和的,使用体验,正面
1055,_,一般般,整体,中性
1055,_,不明显,整体,中性
1056,_,一般般,整体,中性
1056,_,搓不出角质,功效,负面
1057,_,超赞,整体,正面
1057,_,大爱,整体,正面
1058,双十一优惠活动,太赞了,价格,正面
1058,这个牌子,一直用惯了,整体,正面
1059,_,好评,整体,正面
1060,_,挺不错的,整体,正面
1060,物流,很快,物流,正面
1061,发货的速度,慢,物流,负面
1062,_,太香了,气味,正面
1062,_,不是很滋润,使用体验,负面
1062,_,稍微有点遮暇效果,功效,中性
1062,_,还没用在脸上,整体,中性
1063,_,超级好用,整体,正面
1063,_,敏感肌都不会过敏,使用体验,正面
1063,_,补水效果也好,功效,正面
1064,服务态度,很好,服务,正面
1064,4号到,提前一天到,物流,正面
1064,_,我很满意,整体,正面
1065,实物和图片一样,实物和图片一样,真伪,正面
1065,出汗不掉妆,出汗不掉妆,使用体验,正面
1066,粉质,不够细,使用体验,负面
1066,_,使用不够服帖,使用体验,负面
1066,味道,还蛮喜欢,气味,正面
1066,_,提亮的效果也不错,功效,正面
1067,味道,清淡,气味,正面
1067,_,不紧绷,使用体验,正面
1067,_,很舒服,使用体验,正面
1067,_,没有什么泡泡,使用体验,中性
1067,_,还是挺干净,功效,正面
1067,_,不刺激,使用体验,正面
1067,_,还好,整体,正面
1068,_,还不错,整体,正面
1068,_,希望能很好用,整体,中性
1069,火山泥,很难用,使用体验,负面
1069,洗面奶,很难用,使用体验,负面
1069,洗面奶,洗不干净,使用体验,负面
1069,洗面奶,油油的,使用体验,负面
1069,火山泥,不是泥，是油乎乎的东西,成分,负面
1070,_,非常满意,整体,正面
1070,_,还赠送一支迷你的,价格,正面
1071,_,还不错,整体,正面
1072,_,喜欢,整体,正面
1072,_,大爱,整体,正面
1072,_,喜欢它的温和不刺激,使用体验,正面
1072,_,挺好用,整体,正面
1073,_,价格美丽,价格,正面
1073,_,买一送一,价格,正面
1074,_,很不错,整体,正面
1075,_,感觉一般,整体,中性
1075,_,期待以后效果,整体,正面
1076,清洁力,不是太好,功效,负面
1076,_,脸上起痘痘了,使用体验,负面
1076,_,不适合用,使用体验,负面
1077,箱子,很大,尺寸,正面
1077,赠品,很多,价格,正面
1077,_,还行,整体,中性
1078,_,挺好用的,整体,正面
1079,_,还行,整体,正面
1079,_,不会很白,使用体验,正面
1079,粉扑,很硬,使用体验,负面
1079,粉扑,不好用,使用体验,负面
1080,_,还没用,整体,中性
1080,速度,真无敌了,物流,正面
1081,_,洗不干净,功效,负面
1081,_,泡沫也不细腻,使用体验,负面
1081,_,失望,整体,负面
1082,_,一如既往的好,整体,正面
1083,_,正品,真伪,正面
1083,_,还不错,整体,正面
1083,_,下次再买,整体,正面
1084,日期,新,新鲜度,正面
1084,_,看着不错,整体,正面
1085,_,一般般,整体,中性
1086,物流,很快,物流,正面
1086,_,信赖,整体,正面
1087,_,还不错,整体,正面
1087,_,和描述的一样,整体,正面
1088,_,还可以,整体,正面
1088,_,一直用这牌子,整体,正面
1089,_,好,整体,正面
1090,_,实惠,价格,正面
1090,_,用着还不错呢,整体,正面
1091,_,特持久,整体,正面
1091,_,特别容易干,使用体验,负面
1092,_,效果特别好,整体,正面
1092,_,特补水,功效,正面
1092,_,强烈推荐,整体,正面
1093,添加剂很少,很安全,成分,正面
1093,补水,不错,功效,正面
1093,保湿,不错,功效,正面
1093,这款水母面膜,太粘稠了,使用体验,负面
1094,_,信赖,整体,正面
1094,_,品质保证,整体,正面
1094,物流,给力,物流,正面
1094,_,一直在用,整体,正面
1095,_,不错,整体,正面
1095,_,用了很多年,使用体验,中性
1096,_,还不错,整体,正面
1096,_,通透,使用体验,正面
1096,_,不会油油的,使用体验,正面
1096,_,遮瑕防晒,功效,正面
1096,_,推荐购买,整体,正面
1097,面膜,很好,整体,正面
1097,_,轻薄,使用体验,正面
1097,_,舒服,使用体验,正面
1098,_,挺好的,整体,正面
1098,_,提亮肤色,功效,正面
1099,香味,一般,气味,负面
1099,味道,根本就没有他们说的那持久,气味,负面
1099,_,不值得购买,整体,负面
1099,_,性价比低,价格,负面
1100,_,不错,整体,正面
1101,_,用了很久,使用体验,正面
1101,_,这两年都是用,使用体验,正面
